1	def:auto:3.14.1	definition	3.14.1	am830b1d1fa77aa1bd247f65e7289ef222	in text { ( zweistelliges Prädikat ) }	Begriff der Menge (Zermelo-Fraenkel-Axiome)
1	def:auto:3.14.1	definition	3.14.1	am7c856a87e148ff82d5bcfa472c19b006	Menge	Begriff der Menge (Zermelo-Fraenkel-Axiome)
ID	Menge	definition	def:auto:3.14.1
1	thm:auto:3.29.12.54	theorem	3.29.12.54	am8c94d9fecbd2e333f73c4f42de5178dc	Fib _{V1} colon V2 to powerset ( V3 )	Faser ist eine Funktion
1	thm:auto:3.29.12.55	theorem	3.29.12.55	am2032cae5e66444a773f0f9a02f701408	V1 in V2 vdash Fib _{V3} ( V1 ) = F^ { -1 } [ { V1 } ]	Grundgleichung der Faser
1	thm:auto:3.29.12.56	theorem	3.29.12.56	am29198ceb7333149ca7b10fe35dbdc49e	V1 in V2 vdash Fib _{V3} ( V1 ) = { V4 in V5 mid V3 ( V4 ) = V1 }	Faser als Urbild eines Singletons
1	thm:auto:3.29.12.57	theorem	3.29.12.57	am34a9cf856a329f456d6d63daee6915de	V1 in V2 , V3 in Fib _{V4} ( V1 ) vdash V3 in V5 land V4 ( V3 ) = V1
1	thm:auto:3.29.12.58	theorem	3.29.12.58	am0786101e268f2041dd51bb1de2a794f8	V1 in V2 , V3 in Fib _{V4} ( V1 ) vdash V3 in V5
1	thm:auto:3.29.12.59	theorem	3.29.12.59	am29d2192bd15f75f91cd36e7049b26a0b	V1 in V2 , V3 in Fib _{V4} ( V1 ) vdash V4 ( V3 ) = V1
1	thm:auto:3.29.12.60	theorem	3.29.12.60	amb0ed9dedb9a6d2c77c4020a44b00d7b3	V1 in V2 , V3 in V4 , V5 ( V3 ) = V1 vdash V3 in Fib _{V5} ( V1 )
1	thm:auto:3.29.12.61	theorem	3.29.12.61	am5cc0b901267a9a718981f7ddd7b7edf3	V1 in V2 vdash V3 in Fib _{V4} ( V1 ) leftrightarrow V3 in V5 land V4 ( V3 ) = V1
1	thm:auto:3.29.12.62	theorem	3.29.12.62	am82a1081bd2b574a79d1a1f18456b6db9	V1 in V2 , V3 in V2 , V1 neq V3 vdash Fib _{V4} ( V1 ) cap Fib _{V4} ( V3 ) = varnothing	Verschiedene Fasern sind disjunkt
1	thm:auto:3.29.12.63	theorem	3.29.12.63	am6922b9359b37abb24e1af26d3b242eec	V1 in V2 , V3 in V2 , V4 = Fib _{V5} ( V1 ) , V6 = Fib _{V5} ( V3 ) , V4 neq V6 vdash V4 cap V6 = varnothing
1	thm:auto:3.29.12.64	theorem	3.29.12.64	ama12895a37da60f89434e5b4e85d2febe	V1 in Fib _{V2}[B] , V3 in Fib _{V2}[B] , V1 neq V3 vdash V1 cap V3 = varnothing
1	thm:auto:3.29.12.65	theorem	3.29.12.65	am170d311f7008556895d1bbb35061ef03	V1 colon V2 sur V3 , V4 in V3 vdash Fib _{V1} ( V4 ) neq varnothing
1	thm:auto:3.29.12.66	theorem	3.29.12.66	am9e54d391dc867e15c4f10bcd317cf0bb	V1 in Fib _{V2}[B] vdash V1 neq varnothing
1	thm:auto:3.29.12.67	theorem	3.29.12.67	am9a5fa4024b3397e7dca516c261f72c4d	DisjFam ( Fib _{V1}[B] )
1	def:auto:3.29.12.15	definition	3.29.12.15	am4d062eb3cf6dd3c9957d8adde7774944	V1 subseteq V2 , V3 in V1 vdash t_ { V4 restriction _{V1} } ( V3 ) coloneqq V4 ( V3 )	Funktionsvorschrift für die Einschränkung von \\(F\\) auf \\(C\\)
1	thm:auto:3.29.12.68	theorem	3.29.12.68	am486898a99814786ad0d6cfddd155903c	V1 subseteq V2 , V3 in V1 vdash t_ { V4 restriction _{V1} } ( V3 ) in V5	Typisierungsaxiom für \\(t_{F\\restriction _C}\\)
1	thm:auto:3.29.12.69	theorem	3.29.12.69	am1d7610dd4a61987c7f1ae611b56a7934	V1 subseteq V2 vdash exists ! V3 colon V1 to V4 forall V5 in V1 V3 ( V5 ) = t_ { V6 restriction _{V1} } ( V5 )	Einschränkung als Funktion
1	def:auto:3.29.12.16	definition	3.29.12.16	am999609e8dd36744e68901993f733dc21	V1 subseteq V2 vdash V3 restriction _{V1} coloneqq iota V4 ( V4 colon V1 to V5 land forall V6 in V1 V4 ( V6 ) = t_ { V3 restriction _{V1} } ( V6 ) )	Einschränkung von \\(F\\) auf \\(C\\)
1	thm:auto:3.29.12.70	theorem	3.29.12.70	ame1f6b5d83e36c36a704917d71fe26fb8	V1 subseteq V2 vdash V3 restriction _{V1} colon V1 to V4	Einschränkung von \\(F\\) auf \\(C\\)
1	thm:auto:3.29.12.71	theorem	3.29.12.71	am499cabce8cdb98435b2e8710104b4e60	V1 subseteq V2 vdash TotRel { V3 restriction _{V1} , V1 , V4 }
1	thm:auto:3.29.12.72	theorem	3.29.12.72	am8fdde5f49b10384fc81a873eb9611538	V1 subseteq V2 , V3 in V1 vdash V4 restriction _{V1} ( V3 ) = V4 ( V3 )	Grundgleichung der Einschränkung
1	thm:auto:3.29.12.73	theorem	3.29.12.73	am216d68fcc2cdc7616268a895710db583	V1 subseteq V2 , V3 colon V2 to V4 vdash ( V3 restriction _{V1} ) [C] = F[C]	Bild der Einschränkung
1	thm:pp:3.29.12.73:1	theorem	3.29.12.73(i)	am48cf62f47c1def9c4650283d70207ddd	V1 subseteq V2 , V3 colon V2 to V4 vdash ( V3 restriction _{V1} ) [C] subseteq F[C]	Teilmengenrichtung \\((F\\restriction _C)[C]\\subseteq F[C]\\)
1	thm:pp:3.29.12.73:2	theorem	3.29.12.73(ii)	am8d31cd6e4e33edae4bd8a91f4a105daa	V1 subseteq V2 , V3 colon V2 to V4 vdash F[C] subseteq ( V3 restriction _{V1} ) [C]	Teilmengenrichtung \\(F[C]\\subseteq (F\\restriction _C)[C]\\)
1	thm:auto:3.29.12.74	theorem	3.29.12.74	am5a544f2d44e9f92f0e83c7a5d67aa2f5	V1 subseteq V2 , V3 in V1 , V4 in V1 , V5 ( V3 ) = V5 ( V4 ) vdash V5 restriction _{V1} ( V3 ) = V5 restriction _{V1} ( V4 )
1	thm:auto:3.29.12.75	theorem	3.29.12.75	amfca5e9756e412c82b05b57a666949a52	V1 subseteq V2 , V3 in V1 , V4 in V1 , V5 restriction _{V1} ( V3 ) = V5 restriction _{V1} ( V4 ) vdash V5 ( V3 ) = V5 ( V4 )
1	thm:auto:3.29.12.76	theorem	3.29.12.76	am2bafa1e32d3b7b5734d7b21267b3100b	V1 colon V2 inj V3 , V4 subseteq V2 , V5 in V4 , V6 in V4 , V1 restriction _{V4} ( V5 ) = V1 restriction _{V4} ( V6 ) vdash V5 = V6	Injektivität der Einschränkung
1	thm:auto:3.29.12.77	theorem	3.29.12.77	am35aec027debfea82981ee8f142ad73b8	V1 colon V2 inj V3 , V4 subseteq V2 vdash V1 restriction _{V4} colon V4 inj V3	Einschränkung einer injektiven Funktion
1	thm:auto:3.29.12.78	theorem	3.29.12.78	am5db9a23e7a5b5109ebf6f9e4355f9acd	V1 subseteq V2 , V3 in F[C] vdash exists V4 in V1 V5 restriction _{V1} ( V4 ) = V3	Surjektivität der Einschränkung auf das Bild
1	thm:auto:3.29.12.79	theorem	3.29.12.79	am31d2ee4f5252040993da81d9077a0033	V1 subseteq V2 vdash V3 restriction _{V1} colon V1 twoheadrightarrow F[C]	Einschränkung als surjektive Funktion auf das Bild
1	thm:auto:3.29.12.80	theorem	3.29.12.80	am07b3103d6848cba7ce6d33f2d6247b82	V1 colon V2 to V3 , forall V4 in V2 V1 ( V4 ) in V5 vdash V1 colon V2 to V5	Verkleinerung der Zielmenge
1	thm:auto:3.29.12.81	theorem	3.29.12.81	amd2f3fd171a85e05403506a91f2c71471	V1 colon V2 to V3 , V3 subseteq V4 vdash V1 colon V2 to V4	Erweiterung der Zielmenge
1	thm:auto:3.29.12.82	theorem	3.29.12.82	am0b5096d3dd40fea3e4a0c75fb1b224f6	V1 colon V2 inj V3 , forall V4 in V2 V1 ( V4 ) in V5 vdash V1 colon V2 inj V5	Verkleinerung der Zielmenge erhält Injektivität
1	thm:auto:3.29.12.83	theorem	3.29.12.83	am55f672ff6e58c07c51475b5fe4ea9202	V1 colon V2 inj V3 , V3 subseteq V4 vdash V1 colon V2 inj V4	Erweiterung der Zielmenge erhält Injektivität
ID	InjectiveCodomainExtension	theorem	thm:auto:3.29.12.83
1	thm:auto:3.29.12.84	theorem	3.29.12.84	ama9fb1a4ff87219f4632db9c722f8ccf6	V1 colon V2 to V3 , V4 subseteq V3 vdash V1 restriction _ { F^ { -1 } [T] } colon F^ { -1 } [T] to V4	Einschränkung auf ein Urbild als Funktion
1	thm:auto:3.29.12.85	theorem	3.29.12.85	am0375be99907a6fbcd4add89b0b0f7bb4	V1 colon V2 inj V3 , V4 subseteq V3 vdash V1 restriction _ { F^ { -1 } [T] } colon F^ { -1 } [T] inj V4	Einschränkung auf ein Urbild als injektive Funktion
1	thm:auto:3.29.12.86	theorem	3.29.12.86	ama9f1eb9c466818b2773a4ebf0fa95ab0	V1 colon V2 sur V3 , V4 subseteq V3 , V5 in V4 vdash exists V6 in F^ { -1 } [T] V1 restriction _ { F^ { -1 } [T] } ( V6 ) = V5	Zeugen im Urbild einer Teilmenge
1	thm:auto:3.29.12.87	theorem	3.29.12.87	am66e58493474b519c2ca403f66f564b4a	V1 colon V2 sur V3 , V4 subseteq V3 vdash V1 restriction _ { F^ { -1 } [T] } colon F^ { -1 } [T] sur V4	Einschränkung auf ein Urbild als surjektive Funktion
1	thm:auto:3.29.12.88	theorem	3.29.12.88	am7e1c6c279233f08625e4d60e3feea7d8	V1 colon V2 bij V3 , V4 subseteq V3 vdash V1 restriction _ { F^ { -1 } [T] } colon F^ { -1 } [T] bij V4	Einschränkung auf ein Urbild als bijektive Funktion
1	thm:auto:3.29.12.89	theorem	3.29.12.89	am3f36d12bd906bce4318b3b614513ad08	V1 in V2 vdash exists V3 in V4 ( pi _1 restriction _{V4} ( V3 ) = V1 )	Surjektivität
1	thm:auto:3.29.12.90	theorem	3.29.12.90	ameb01e168cc1b87470117c911f124f5a0	pi _1 restriction _{V1} colon V1 sur V2	Surjektive Funktion
1	thm:auto:3.29.12.91	theorem	3.29.12.91	amf0b6382c3e9c7dc70bf3650f9ad66c1b	V1 colon V2 to V3 vdash V1 colon V2 sur F[A]	Korestriktion auf das Bild ist surjektiv
1	thm:auto:3.29.12.92	theorem	3.29.12.92	am273e9e86fdc23dbf7857166dca3fda1d	V1 colon V2 inj V3 vdash V1 colon V2 bij F[A]	Korestriktion auf das Bild einer injektiven Funktion ist bijektiv
1	def:auto:3.29.12.17	definition	3.29.12.17	am627586edd9c9991cb875b7b5836c730a	V1 in V2 vdash t_ { F^ { -1 } } ( V1 ) coloneqq iota V3 ( V3 in V4 land V5 ( V3 ) = V1 )	Funktionsvorschrift für die Umkehrfunktion von \\(F\\)
1	thm:auto:3.29.12.93	theorem	3.29.12.93	am4fe09e617f93601a95710184a89b11a7	V1 in V2 vdash t_ { F^ { -1 } } ( V1 ) in V3	Typisierungsaxiom für \\(t_{F^{-1}}\\)
1	thm:auto:3.29.12.94	theorem	3.29.12.94	amc7cf8b4916fdbcc433a9effe812a3964	V1 in V2 vdash V3 ( t_ { F^ { -1 } } ( V1 ) ) = V1
1	thm:auto:3.29.12.95	theorem	3.29.12.95	ama13db33e188f97376be2a5f5a43f9ea9	exists ! V1 colon V2 to V3 forall V4 in V2 V1 ( V4 ) = t_ { F^ { -1 } } ( V4 )	Umkehrfunktion als Funktion
1	def:auto:3.29.12.18	definition	3.29.12.18	am9a47a0cc2f1e70c804c5c3a6a3f7fd5c	F^ { -1 } coloneqq iota V1 ( V1 colon V2 to V3 land forall V4 in V2 V1 ( V4 ) = t_ { F^ { -1 } } ( V4 ) )	Umkehrfunktion von \\(F\\)
1	thm:auto:3.29.12.96	theorem	3.29.12.96	am3e6f0e832c46721e146498bb7645db62	V1 colon V2 bij V3 vdash F^ { -1 } colon V3 to V2	Umkehrfunktion von \\(F\\)
1	thm:auto:3.29.12.97	theorem	3.29.12.97	ama55d3d8a956b1fa94199b60e50f44c58	TotRel { F^ { -1 } , V1 , V2 }
1	thm:auto:3.29.12.98	theorem	3.29.12.98	am8ebb3dbc090fd24f26d49ef64156a3c4	V1 in V2 vdash F^ { -1 } ( V1 ) = t_ { F^ { -1 } } ( V1 )	Umkehrfunktion von \\(F\\)
1	thm:auto:3.29.12.99	theorem	3.29.12.99	ambdb65085de107f9dd563f4bcd1f9df59	V1 in V2 vdash F^ { -1 } ( V1 ) in V3	Typisierungsaxiom für \\(t_{F^{-1}}\\)
1	thm:auto:3.29.12.100	theorem	3.29.12.100	am2efd2ee0005ab09b6b7ae0b5093ef894	V1 in V2 vdash F^ { -1 } ( V3 ( V1 ) ) = V1	Links-Umkehrung
1	thm:auto:3.29.12.101	theorem	3.29.12.101	am7291dd924c3f73acb78845632ca5f30b	V1 colon V2 bij V3 , V4 in V3 vdash V1 ( F^ { -1 } ( V4 ) ) = V4	Rechts-Umkehrung
1	thm:auto:3.29.12.102	theorem	3.29.12.102	am58ac373e4f937f44a85eb5cd1475ea93	V1 subseteq V2 , V3 colon V4 bij V2 vdash F[F^ { -1 } [Y]] = V1	Bild des Urbilds einer Teilmenge unter einer Bijektion
1	thm:auto:3.29.12.103	theorem	3.29.12.103	am7a85c96cdb56172fa4c6148277cce8f3	V1 in V2 , V3 in V2 , F^ { -1 } ( V1 ) = F^ { -1 } ( V3 ) vdash V1 = V3	Injektivität von \\(F^{-1}\\)
1	thm:auto:3.29.12.104	theorem	3.29.12.104	amc79b80594ab114ef0362e9cd5a152676	V1 in V2 vdash exists V3 in V4 F^ { -1 } ( V3 ) = V1	Surjektivität von \\(F^{-1}\\)
1	thm:auto:3.29.12.105	theorem	3.29.12.105	am13a88b919f76d87c0b34ef68da20f22f	V1 colon V2 bij V3 vdash F^ { -1 } colon V3 bij V2	\\(F^{-1}\\) als bijektive Funktion
1	thm:auto:3.29.12.106	theorem	3.29.12.106	am34930a098bfa5c2924d247a8c5ef86a2	Id _{V1}^ { -1 } = Id _{V1}	Eigeninversität der Identität
1	thm:auto:3.29.12.107	theorem	3.29.12.107	am748b2fec66e02e51b9eac61652c7e7ac	forall V1 in V2 ( V3 ( V4 ( V1 ) ) = V1 ) vdash V4 = F^ { -1 }
1	thm:auto:3.29.12.108	theorem	3.29.12.108	am249595f1fd41f1d90f61667b5ec50508	forall V1 in V2 ( F^ { -1 } ( V3 ( V1 ) ) = V1 ) vdash V3 = V4
1	def:auto:3.29.12.19	definition	3.29.12.19	am9cd96fb1c5e23f2b6a72a2aca5571675	V1 in V2 vdash t_ { V3 circ V4 } ( V1 ) coloneqq V3 ( V4 ( V1 ) )	Funktionsvorschrift für die Komposition \\(G\\circ F\\)
1	thm:auto:3.29.12.109	theorem	3.29.12.109	amd00567a4d81109559dae711f5cf6d7d0	V1 in V2 vdash t_ { V3 circ V4 } ( V1 ) in V5	Typisierungsaxiom für \\(t_{G\\circ F}\\)
1	thm:auto:3.29.12.110	theorem	3.29.12.110	am88eabe20837e5bcc5b558082641bf2f6	exists ! V1 colon V2 to V3 forall V4 in V2 V1 ( V4 ) = t_ { V5 circ V6 } ( V4 )	Komposition als Funktion
1	def:auto:3.29.12.20	definition	3.29.12.20	am53366839c8b51103db80f2822b0a7b40	V1 circ V2 coloneqq iota V3 ( V3 colon V4 to V5 land forall V6 in V4 V3 ( V6 ) = t_ { V1 circ V2 } ( V6 ) )	Komposition $G\\circ F$
1	thm:auto:3.29.12.111	theorem	3.29.12.111	am4e1456db1edc4d1a41cecfba4d255bae	V1 circ V2 colon V3 to V4	Komposition als Abbildung
1	thm:auto:3.29.12.112	theorem	3.29.12.112	am743d8b46dc474768dd6b7044f13ee8e7	V1 subseteq V2 , V3 colon V4 to V1 vdash iota _ { V1 , V2 } circ V3 colon V4 to V2
1	thm:auto:3.29.12.113	theorem	3.29.12.113	amf98f6ec9d9ceb0667e4a75bf296f3e69	V1 in V2 vdash ( V3 circ V4 ) ( V1 ) = V3 ( V4 ( V1 ) )	Grundgleichung der Komposition (für $F\\circ G$)
1	thm:auto:3.29.12.114	theorem	3.29.12.114	am834c335423c28f2219d853107efe19ff	V1 in V2 vdash V3 ( V4 ( V1 ) ) = ( V3 circ V4 ) ( V1 )
1	thm:auto:3.29.12.115	theorem	3.29.12.115	ambeed17e62fc9f9156fde511b0c6bec15	V1 in V2 vdash ( ( V3 circ V4 ) circ V5 ) ( V1 ) = V3 ( V4 ( V5 ( V1 ) ) )	Grundgleichung der Komposition für drei Komponenten
1	thm:auto:3.29.12.116	theorem	3.29.12.116	ama6d500a7fc0bec78942437551f756dfd	V1 in V2 vdash V3 ( V4 ( V5 ( V1 ) ) ) = ( ( V3 circ V4 ) circ V5 ) ( V1 )
1	thm:auto:3.29.12.117	theorem	3.29.12.117	amda3d1e58417a9de0573d901b4a9b8b65	V1 subseteq V2 , V3 colon V4 to V1 vdash forall V5 in V4 ( iota _ { V1 , V2 } circ V3 ) ( V5 ) in V1	Werte der Inklusionskomposition liegen im kleineren Ziel
1	thm:auto:3.29.12.118	theorem	3.29.12.118	am6ba715c2e42746c7652c02b2fe3d26ab	V1 in V2 , V3 in V2 , V4 ( V5 ( V1 ) ) = V4 ( V5 ( V3 ) ) vdash ( V4 circ V5 ) ( V1 ) = ( V4 circ V5 ) ( V3 )
1	thm:auto:3.29.12.119	theorem	3.29.12.119	am6ab66bd952ab713b2451c099c67abd8c	V1 in V2 , V3 in V2 , ( V4 circ V5 ) ( V1 ) = ( V4 circ V5 ) ( V3 ) vdash V4 ( V5 ( V1 ) ) = V4 ( V5 ( V3 ) )
1	thm:auto:3.29.12.120	theorem	3.29.12.120	ama19975d4a478c9524fd03c0f6c523678	V1 in V2 , V3 in V2 , V4 ( V5 ( V1 ) ) neq V4 ( V5 ( V3 ) ) vdash ( V4 circ V5 ) ( V1 ) neq ( V4 circ V5 ) ( V3 )	Ungleichheit auf Kompositionswerte heben
1	thm:auto:3.29.12.121	theorem	3.29.12.121	am4c84cff7e7a8bd4281932201d311426c	V1 in V2 , V3 in V2 , ( V4 circ V5 ) ( V1 ) = ( V4 circ V5 ) ( V3 ) vdash V1 = V3	Erhalt der Injektivität
1	thm:auto:3.29.12.122	theorem	3.29.12.122	am0d32fb7a602fcfcdadbb52c53ee69004	V1 colon V2 inj V3 , V4 colon V3 inj V5 vdash V4 circ V1 colon V2 inj V5	Die Komposition als injektive Funktion
1	thm:auto:3.29.12.123	theorem	3.29.12.123	am82bce0b6a3a1b6ee521c7627a0d3e112	V1 subseteq V2 , V3 colon V4 inj V1 vdash iota _ { V1 , V2 } circ V3 colon V4 inj V2
1	thm:auto:3.29.12.124	theorem	3.29.12.124	am7f53903baac76da7989f94d87953ff9b	V1 in V2 vdash exists V3 in V4 ( V5 circ V6 ) ( V3 ) = V1	Erhalt der Surjektivität
1	thm:auto:3.29.12.125	theorem	3.29.12.125	amffae48e72b80ac3aa8bc2521ec948451	V1 circ V2 colon V3 sur V4	Die Komposition als surjektive Funktion
1	thm:auto:3.29.12.126	theorem	3.29.12.126	am4b30bbb67a7ac4e3086046dbbdb85be7	V1 colon V2 bij V3 , V4 colon V3 bij V5 vdash V4 circ V1 colon V2 bij V5	Die Komposition als bijektive Funktion
1	thm:auto:3.29.12.127	theorem	3.29.12.127	am68adf5e00d46b1f1b2d14c6c05aaa869	V1 subseteq V2 vdash V3 restriction _{V1} = V3 circ iota _ { V1 , V2 }
1	thm:auto:3.29.12.128	theorem	3.29.12.128	am2d6873d313ca32a0da9de23fae915af6	V1 = V2 vdash V3 circ V1 = V3 circ V2
1	thm:auto:3.29.12.129	theorem	3.29.12.129	am19d98df35eb12abc8e5e79ead84761bf	V1 = V2 vdash V1 circ V3 = V2 circ V3
1	thm:auto:3.29.12.130	theorem	3.29.12.130	amc1afee23aa8104185d1b028e8d987c81	V1 circ ( V2 circ V3 ) = ( V1 circ V2 ) circ V3	Assoziativität
1	thm:auto:3.29.12.131	theorem	3.29.12.131	am6a68141a1fc37a50df21d475e423c89a	Id _{V1} circ V2 = V2	Linksneutralität
1	thm:auto:3.29.12.132	theorem	3.29.12.132	am6f35acde0c9dc434468ba17cdd90dfa6	V1 circ Id _{V2} = V1	Rechtsneutralität
1	thm:auto:3.29.12.133	theorem	3.29.12.133	ama173f0e425b38ff967ff4bff27b1b4f7	V1 circ F^ { -1 } = Id _{V2}
1	thm:auto:3.29.12.134	theorem	3.29.12.134	am4751f478188108af82b4afa8b98e974b	F^ { -1 } circ V1 = Id _{V2}
1	thm:auto:3.29.12.135	theorem	3.29.12.135	amde6ae6f82969dc755c2ec3251bc690a0	V1 in V2 vdash ( G^ { -1 } circ F^ { -1 } ) ( ( V3 circ V4 ) ( V1 ) ) = V1
1	thm:auto:3.29.12.136	theorem	3.29.12.136	amd28ad891d01f7f79e4e40acac68ad1f8	G^ { -1 } circ F^ { -1 } = ( V1 circ V2 ) ^ { -1 }	Inverse der Komposition
1	thm:auto:3.29.12.137	theorem	3.29.12.137	amd88dd44917de1b57886ddac2a1aaf7ad	V1 circ V2 colon V3 to V4 bijektiv , V5 in V3 , V6 in V3 , V2 ( V5 ) = V2 ( V6 ) vdash V5 = V6
1	thm:auto:3.29.12.138	theorem	3.29.12.138	amb6ca0e1a1a0b423652cee2599a0660e7	V1 circ V2 colon V3 to V4 bijektiv , V5 in V4 vdash exists V6 in V7 V1 ( V6 ) = V5
1	thm:auto:3.29.12.139	theorem	3.29.12.139	amf0ec4131d48ee037966c9c070ea8ec29	V1 circ V2 colon V3 to V4 bijektiv , V2 colon V3 to V5 surjektiv , V6 in V5 , V7 in V5 , V1 ( V6 ) = V1 ( V7 ) vdash V6 = V7
1	thm:auto:3.29.12.140	theorem	3.29.12.140	amd93ee74c92e2c1e3601fa3e5e17d1f97	V1 circ V2 colon V3 bij V4 vdash V2 colon V3 inj V5
1	thm:auto:3.29.12.141	theorem	3.29.12.141	ama8d86ad735b7d9447611db46083b192f	V1 circ V2 colon V3 bij V4 vdash V1 colon V5 sur V4
1	thm:auto:3.29.12.142	theorem	3.29.12.142	am2eb375d17227f2101613fa1584f21f07	V1 colon V2 sur V3 , V4 circ V1 colon V2 bij V5 vdash V4 colon V3 bij V5
1	thm:auto:3.29.12.143	theorem	3.29.12.143	amd6fb97e6aebfc4c1aa614524e3aac029	V1 circ V2 = Id _{V3} , V2 circ V1 = Id _{V4} vdash V1 colon V4 bij V3
1	thm:auto:3.29.12.144	theorem	3.29.12.144	amf697b4623ad56bdf96927687c66a8c91	V1 circ V2 = Id _{V3} , V2 circ V1 = Id _{V4} vdash V2 colon V3 bij V4
1	thm:auto:3.29.12.145	theorem	3.29.12.145	am4fc53da2428f67514c592e1c5e249242	V1 circ V2 = Id _{V3} , V2 circ V1 = Id _{V4} vdash V2 = F^ { -1 }
1	thm:auto:3.29.12.146	theorem	3.29.12.146	am41448ae14674fb3122d070c0af0dee85	V1 circ V2 = Id _{V3} vdash V2 colon V3 inj V4	Rechtsinverse ist injektiv
1	thm:auto:3.29.12.147	theorem	3.29.12.147	am8285bd755bdbc9627d451a0db5a5cece	V1 colon V2 sur V3 , V4 colon V3 to V2 , forall V5 in V3 ( V1 ( V4 ( V5 ) ) = V5 ) vdash V4 colon V3 inj V2
1	def:auto:3.29.12.21	definition	3.29.12.21	ama287c47189345093d28a7b1053a44c5e	V1 colon V2 to V3 , V4 in powerset ( V2 ) vdash tPowMap { V1 } ( V4 ) coloneqq F[X]	Funktionsvorschrift der induzierten Potenzmengenabbildung
1	thm:auto:3.29.12.148	theorem	3.29.12.148	am94722de09ce202085c07f2b5c8f64f5f	V1 colon V2 to V3 , V4 in powerset ( V2 ) vdash tPowMap { V1 } ( V4 ) in powerset ( V3 )	Typisierung der Funktionsvorschrift der induzierten Potenzmengenabbildung
1	thm:auto:3.29.12.149	theorem	3.29.12.149	amaf71a09eb62d89875e59899dfc1e79fe	V1 colon V2 to V3 vdash exists ! V4 colon powerset ( V2 ) to powerset ( V3 ) forall V5 in powerset ( V2 ) V4 ( V5 ) = tPowMap { V1 } ( V5 )	Existenz der induzierten Potenzmengenabbildung
1	def:auto:3.29.12.22	definition	3.29.12.22	am8618d0c66867156139bd02d8e11698f3	V1 colon V2 to V3 vdash PowMap { V1 } coloneqq iota V4 ( V4 colon powerset ( V2 ) to powerset ( V3 ) land forall V5 in powerset ( V2 ) V4 ( V5 ) = tPowMap { V1 } ( V5 ) )	Induzierte Potenzmengenabbildung
1	thm:auto:3.29.12.150	theorem	3.29.12.150	amb92897a83826b23577fbb35735962174	V1 colon V2 to V3 vdash PowMap { V1 } colon powerset ( V2 ) to powerset ( V3 )	Typisierung der induzierten Potenzmengenabbildung
1	thm:auto:3.29.12.151	theorem	3.29.12.151	am2c2550ad80b0beae5282b9a87ae0693e	V1 colon V2 to V3 , V4 in powerset ( V2 ) vdash PowMap { V1 } ( V4 ) = F[X]	Explizite Werte der induzierten Potenzmengenabbildung
1	thm:auto:3.29.12.152	theorem	3.29.12.152	am24faa4bd1684eaab27a29f6d0ec9eb47	V1 colon V2 bij V3 , V4 in powerset ( V2 ) , V5 in powerset ( V2 ) , PowMap { V1 } ( V4 ) = PowMap { V1 } ( V5 ) vdash V4 = V5	Injektivität der induzierten Potenzmengenabbildung
1	thm:pp:3.29.12.152:1	theorem	3.29.12.152(i)	amdd4b5e5a536cb6a9277229e124f7256a	V1 colon V2 bij V3 , V4 in powerset ( V2 ) , V5 in powerset ( V2 ) , PowMap { V1 } ( V4 ) = PowMap { V1 } ( V5 ) vdash F[X] = F[Y]	Hilfsschritt \\(F[X]=F[Y]\\)
1	thm:auto:3.29.12.153	theorem	3.29.12.153	am3c189ef369db1427618ba36aedb091f1	V1 colon V2 bij V3 , V4 in powerset ( V3 ) vdash exists V5 in powerset ( V2 ) PowMap { V1 } ( V5 ) = V4	Surjektivität der induzierten Potenzmengenabbildung
1	thm:auto:3.29.12.154	theorem	3.29.12.154	amd72a8dc69db2854294732621bf90eb36	V1 colon V2 bij V3 vdash PowMap { V1 } colon powerset ( V2 ) bij powerset ( V3 )	Induzierte Potenzmengenabbildung einer Bijektion
1	def:auto:3.29.12.23	definition	3.29.12.23	am97e98f5b980a0cf6d40adb401b0d44e5	V1 colon V2 to powerset ( V3 ) , V4 in V3 vdash tTraceMap { V1 } ( V4 ) coloneqq { V5 in V2 mid V4 in V1 ( V5 ) }	Spurvorschrift einer mengenwertigen Funktion
1	def:auto:3.29.12.23	definition	3.29.12.23	amb8c90c264d6ff885d48118d5a21cfb2d	TraceMapRuleDef	Spurvorschrift einer mengenwertigen Funktion
ID	TraceMapRuleDef	definition	def:auto:3.29.12.23
1	thm:auto:3.29.12.155	theorem	3.29.12.155	amf42b34532041094ba4d1096b4caecad6	V1 colon V2 to powerset ( V3 ) , V4 in V3 vdash { V5 in V2 mid V4 in V1 ( V5 ) } in powerset ( V2 )	Spurmengen liegen in der Potenzmenge des Definitionsbereichs
ID	TraceSetInPower	theorem	thm:auto:3.29.12.155
1	thm:auto:3.29.12.156	theorem	3.29.12.156	amf314c1acc97f6565015e7dea110a9aba	V1 colon V2 to powerset ( V3 ) , V4 in V3 vdash tTraceMap { V1 } ( V4 ) in powerset ( V2 )	Typisierung der Spurvorschrift
ID	TraceMapRuleTyped	theorem	thm:auto:3.29.12.156
1	thm:auto:3.29.12.157	theorem	3.29.12.157	ame7cd8d775aaa1388e4652c9ce911f6b2	V1 colon V2 to powerset ( V3 ) vdash exists ! V4 colon V3 to powerset ( V2 ) forall V5 in V3 V4 ( V5 ) = tTraceMap { V1 } ( V5 )	Existenz der Spurabbildung einer mengenwertigen Funktion
ID	TraceMapExists	theorem	thm:auto:3.29.12.157
